OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042844169,52441,-44
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042844180,52452,-46
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042844186,52458,-48
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042844194,52466,-50
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042846995,55267,-52
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042847011,55283,-54
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042847027,55300,-56
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042847044,55316,-58
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042847069,55342,-60
14_fortnite.mp4 - 60.053,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042847152,55425,-62
14_fortnite.mp4 - 60.053333,36931B7A-EDAE-FB69-12C2-00565DCB174C_13,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F28B6E5B-B266-B6DB-A3E4-CB67332920B4,1683042854793,60053,0
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042856964,0,0
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042864286,7122,-1
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042864302,7141,-2
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042864310,7149,-3
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042864319,7161,-4
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042864336,7178,-5
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042872994,15837,-6
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042875444,18289,-7
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042875485,18324,-8
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042875519,18353,-9
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042880868,23703,-10
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042880893,23731,-11
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042880910,23751,-12
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042880943,23779,-13
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042895652,38487,-14
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042898085,40929,-15
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042898101,40937,-16
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042898118,40957,-17
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042898145,40988,-18
14_dusk.mp4 - 60.058,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042898160,40996,-19
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042914901,57737,-20
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042914917,57756,-21
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042914935,57773,-22
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042914951,57793,-23
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042914967,57801,-24
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042915001,57841,-25
14_dusk.mp4 - 61.006112,36931B7A-EDAE-FB69-12C2-00565DCB174C_11,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,F8945028-B0A9-7681-A4A2-C6FB76171F7F,1683042921184,61006,0
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042922612,0,0
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042926718,4047,-1
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042926726,4055,-2
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042926742,4075,-3
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042926763,4087,-5
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042936843,14176,-6
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042936867,14195,-7
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042936884,14212,-8
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042936909,14243,-9
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042936951,14280,-10
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042941692,19018,-11
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042941717,19046,-12
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042941742,19075,-13
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042941767,19095,-14
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042941809,19143,-15
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042950667,27999,-16
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042950709,28036,-17
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042950767,28092,-18
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042964267,41595,-19
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042964367,41699,-20
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042971833,49159,-21
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042971858,49187,-22
14_mcsandstorm.mp4 - 60.017007,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042971900,49223,-23
14_mcsandstorm.mp4 - 60.929161,36931B7A-EDAE-FB69-12C2-00565DCB174C_17,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,8247BE19-5351-878C-7DDD-1C80E3A2C842,1683042986608,60920,0
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683042989693,0,0
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043000058,10319,-1
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043000082,10346,-3
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043000074,10335,-2
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043000099,10354,-4
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043000116,10374,-5
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007774,18032,-8
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007732,17995,-7
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007790,18052,-9
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007700,17960,-6
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007849,18108,-11
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043007807,18071,-10
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014841,25101,-12
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014865,25129,-13
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014882,25137,-14
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014899,25157,-15
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014915,25173,-16
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043014932,25193,-17
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018299,28559,-18
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018316,28575,-19
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018332,28595,-20
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018349,28603,-21
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018374,28632,-22
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043018432,28688,-23
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043021766,32025,-24
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043021790,32053,-25
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043021815,32069,-26
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043035607,45866,-27
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043035623,45885,-28
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043035640,45905,-29
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043035665,45922,-30
14_csgooffice.mp4 - 60.090039,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043035698,45961,-31
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043047414,57670,-32
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043047447,57709,-34
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043047430,57689,-33
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043047480,57737,-36
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043047455,57720,-35
14_csgooffice.mp4 - 60.99882,36931B7A-EDAE-FB69-12C2-00565DCB174C_9,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,6AE442F3-01C6-BFCB-E0CE-364F18487352,1683043053763,60999,0
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043055699,0,0
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043059564,3798,1
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043059588,3822,2
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043059614,3847,3
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043059663,3897,4
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043061556,5790,3
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043061605,5839,2
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062072,6306,3
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062080,6314,4
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062088,6322,5
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062105,6339,6
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062122,6356,7
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043062147,6381,8
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065789,10022,9
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065805,10039,10
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065822,10056,11
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065838,10072,12
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065855,10089,13
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043065897,10130,14
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043072522,16756,15
14_borderlands3.mp4 - 60.034,36931B7A-EDAE-FB69-12C2-00565DCB174C_4,6DB2E18E-0757-7885-A4C8-DA643A17ABCD,DF81CC46-687E-875B-A868-D05182F457F7,1683043072572,16806,16
