OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908697481,55521,12
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908697500,55543,11
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908697516,55562,10
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908697534,55571,9
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908697565,55606,8
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908698050,56087,7
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908698083,56127,6
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908698100,56135,5
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908698148,56190,4
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908698602,56648,5
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699402,57437,6
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699481,57518,7
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699565,57603,8
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699833,57869,9
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699849,57885,10
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699866,57906,11
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699882,57925,12
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908699931,57972,13
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700132,58171,14
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700149,58187,15
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700166,58208,16
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700199,58236,17
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700415,58452,18
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700433,58473,19
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700447,58488,20
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700465,58509,21
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700532,58577,22
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700767,58812,23
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700797,58838,24
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908700832,58867,25
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701065,59101,26
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701081,59120,27
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701098,59140,28
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701115,59160,29
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701148,59185,30
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701366,59404,31
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701383,59424,32
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701398,59442,33
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701449,59488,34
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701648,59685,35
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701682,59725,37
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701665,59704,36
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908701698,59744,38
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702000,60031,39
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702017,60051,40
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702032,60070,41
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702099,60134,42
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702350,60381,41
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702382,60416,40
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702416,60456,39
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702449,60481,38
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702833,60872,39
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908702866,60896,40
5_teamfortress2.mp4 - 64.134,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_26,00A7359F-E204-F0E0-C597-D06904480AB6,8446D645-92E1-3136-0AD0-417C2696E94B,1679908703079,60999,0
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908707235,0,0
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908710885,3572,1
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908710905,3592,2
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908710917,3604,3
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908710949,3636,4
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711260,3947,5
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711283,3970,6
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711384,4071,7
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711449,4136,8
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711517,4204,9
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711916,4602,10
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711933,4620,11
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711950,4637,12
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711965,4652,13
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908711999,4686,14
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712065,4752,15
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712334,5021,16
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712350,5037,17
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712383,5069,18
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712450,5137,19
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712499,5186,20
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712834,5520,21
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712866,5553,22
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712899,5586,23
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908712966,5653,24
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713033,5720,25
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713117,5804,26
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713449,6136,27
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713465,6152,28
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713534,6221,29
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713783,6470,30
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713816,6503,31
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908713883,6570,32
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714183,6870,33
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714200,6887,34
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714217,6904,35
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714234,6921,36
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714250,6937,37
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714517,7204,38
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714533,7220,39
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714550,7237,40
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714567,7254,41
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714582,7269,42
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714866,7553,43
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714883,7570,44
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714901,7588,45
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908714915,7602,46
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715300,7987,47
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715317,8003,48
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715333,8020,49
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715400,8087,51
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715366,8053,50
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715718,8405,50
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715731,8418,49
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715749,8436,48
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715767,8454,47
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908715799,8486,46
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716082,8769,45
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716099,8786,44
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716117,8804,43
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716132,8819,42
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716149,8836,41
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716398,9085,40
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716416,9103,39
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716431,9118,38
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716449,9136,37
5_fortnite.mp4 - 60.544,29B842E1-98A7-7BAE-C4B1-2CB0953DC6D7_13,00A7359F-E204-F0E0-C597-D06904480AB6,B28CDA4B-5348-7CE9-32D7-A93BB2E9A58B,1679908716466,9153,36
